GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0043891,glyceraldehyde-3-phosphate dehydrogenase...,10,0,0.95,1.00000,1
GO:0044390,ubiquitin-like protein conjugating enzym...,16,0,1.53,1.00000,1
GO:0045300,acyl-[acyl-carrier-protein] desaturase a...,7,0,0.67,1.00000,1
GO:0045431,flavonol synthase activity,6,0,0.57,1.00000,1
GO:0045486,naringenin 3-dioxygenase activity,5,0,0.48,1.00000,1
GO:0045544,gibberellin 20-oxidase activity,12,0,1.14,1.00000,1
GO:0046028,electron transporter, transferring elect...,5,0,0.48,1.00000,1
GO:0046537,2,3-bisphosphoglycerate-independent phos...,5,0,0.48,1.00000,1
GO:0046592,polyamine oxidase activity,8,0,0.76,1.00000,1
GO:0046593,mandelonitrile lyase activity,5,0,0.48,1.00000,1
GO:0046920,alpha-(1->3)-fucosyltransferase activity,5,0,0.48,1.00000,1
GO:0046923,ER retention sequence binding,17,0,1.62,1.00000,1
GO:0047216,inositol 3-alpha-galactosyltransferase a...,8,0,0.76,1.00000,1
GO:0047259,glucomannan 4-beta-mannosyltransferase a...,6,0,0.57,1.00000,1
GO:0047325,inositol tetrakisphosphate 1-kinase acti...,7,0,0.67,1.00000,1
GO:0047334,diphosphate-fructose-6-phosphate 1-phosp...,11,0,1.05,1.00000,1
GO:0047372,acylglycerol lipase activity,18,0,1.72,1.00000,1
GO:0047443,4-hydroxy-4-methyl-2-oxoglutarate aldola...,7,0,0.67,1.00000,1
GO:0047453,ATP-dependent NAD(P)H-hydrate dehydratas...,6,0,0.57,1.00000,1
GO:0047568,3-oxo-5-beta-steroid 4-dehydrogenase act...,5,0,0.48,1.00000,1
GO:0047627,adenylylsulfatase activity,7,0,0.67,1.00000,1
GO:0047631,ADP-ribose diphosphatase activity,10,0,0.95,1.00000,1
GO:0047661,amino-acid racemase activity,10,0,0.95,1.00000,1
GO:0048027,mRNA 5'-UTR binding,8,0,0.76,1.00000,1
GO:0048256,flap endonuclease activity,12,0,1.14,1.00000,1
GO:0048487,beta-tubulin binding,5,0,0.48,1.00000,1
GO:0050017,L-3-cyanoalanine synthase activity,5,0,0.48,1.00000,1
GO:0050113,inositol oxygenase activity,5,0,0.48,1.00000,1
GO:0050139,nicotinate-N-glucosyltransferase activit...,5,0,0.48,1.00000,1
GO:0050145,nucleoside monophosphate kinase activity,27,0,2.57,1.00000,1
GO:0050291,sphingosine N-acyltransferase activity,6,0,0.57,1.00000,1
GO:0050347,trans-octaprenyltranstransferase activit...,6,0,0.57,1.00000,1
GO:0050362,L-tryptophan:2-oxoglutarate aminotransfe...,6,0,0.57,1.00000,1
GO:0050373,UDP-arabinose 4-epimerase activity,10,0,0.95,1.00000,1
GO:0050377,UDP-glucose 4,6-dehydratase activity,6,0,0.57,1.00000,1
GO:0050403,trans-zeatin O-beta-D-glucosyltransferas...,5,0,0.48,1.00000,1
GO:0050502,cis-zeatin O-beta-D-glucosyltransferase ...,5,0,0.48,1.00000,1
GO:0050734,hydroxycinnamoyltransferase activity,8,0,0.76,1.00000,1
GO:0050833,pyruvate transmembrane transporter activ...,5,0,0.48,1.00000,1
GO:0051011,microtubule minus-end binding,11,0,1.05,1.00000,1
GO:0051139,metal ion:proton antiporter activity,11,0,1.05,1.00000,1
GO:0051185,coenzyme transmembrane transporter activ...,10,0,0.95,1.00000,1
GO:0051723,protein methylesterase activity,6,0,0.57,1.00000,1
GO:0051740,ethylene binding,8,0,0.76,1.00000,1
GO:0051765,inositol tetrakisphosphate kinase activi...,11,0,1.05,1.00000,1
GO:0051766,inositol trisphosphate kinase activity,10,0,0.95,1.00000,1
GO:0051861,glycolipid binding,16,0,1.53,1.00000,1
GO:0051998,protein carboxyl O-methyltransferase act...,5,0,0.48,1.00000,1
GO:0052381,tRNA dimethylallyltransferase activity,13,0,1.24,1.00000,1
GO:0052592,oxidoreductase activity, acting on CH or...,5,0,0.48,1.00000,1
GO:0052622,ATP dimethylallyltransferase activity,10,0,0.95,1.00000,1
GO:0052623,ADP dimethylallyltransferase activity,10,0,0.95,1.00000,1
GO:0052635,C-20 gibberellin 2-beta-dioxygenase acti...,5,0,0.48,1.00000,1
GO:0052654,L-leucine transaminase activity,10,0,0.95,1.00000,1
GO:0052655,L-valine transaminase activity,10,0,0.95,1.00000,1
GO:0052656,L-isoleucine transaminase activity,10,0,0.95,1.00000,1
GO:0052684,L-serine hydro-lyase (adding indole, L-t...,6,0,0.57,1.00000,1
GO:0052691,UDP-arabinopyranose mutase activity,12,0,1.14,1.00000,1
GO:0052692,raffinose alpha-galactosidase activity,8,0,0.76,1.00000,1
GO:0052725,inositol-1,3,4-trisphosphate 6-kinase ac...,9,0,0.86,1.00000,1
GO:0052726,inositol-1,3,4-trisphosphate 5-kinase ac...,7,0,0.67,1.00000,1
GO:0052736,beta-glucanase activity,6,0,0.57,1.00000,1
GO:0052793,pectin acetylesterase activity,11,0,1.05,1.00000,1
GO:0052834,inositol monophosphate phosphatase activ...,5,0,0.48,1.00000,1
GO:0052855,ADP-dependent NAD(P)H-hydrate dehydratas...,6,0,0.57,1.00000,1
GO:0052890,oxidoreductase activity, acting on the C...,13,0,1.24,1.00000,1
GO:0052924,all-trans-nonaprenyl-diphosphate synthas...,5,0,0.48,1.00000,1
GO:0060229,lipase activator activity,11,0,1.05,1.00000,1
GO:0060590,ATPase regulator activity,12,0,1.14,1.00000,1
GO:0061731,ribonucleoside-diphosphate reductase act...,10,0,0.95,1.00000,1
GO:0070182,DNA polymerase binding,5,0,0.48,1.00000,1
GO:0070300,phosphatidic acid binding,12,0,1.14,1.00000,1
GO:0070402,NADPH binding,5,0,0.48,1.00000,1
GO:0070529,L-tryptophan aminotransferase activity,6,0,0.57,1.00000,1
GO:0070547,L-tyrosine aminotransferase activity,9,0,0.86,1.00000,1
GO:0071614,linoleic acid epoxygenase activity,5,0,0.48,1.00000,1
GO:0071617,lysophospholipid acyltransferase activit...,14,0,1.33,1.00000,1
GO:0071917,triose-phosphate transmembrane transport...,5,0,0.48,1.00000,1
GO:0072328,alkene binding,8,0,0.76,1.00000,1
GO:0072349,modified amino acid transmembrane transp...,8,0,0.76,1.00000,1
GO:0080025,phosphatidylinositol-3,5-bisphosphate bi...,10,0,0.95,1.00000,1
GO:0080030,methyl indole-3-acetate esterase activit...,17,0,1.62,1.00000,1
GO:0080031,methyl salicylate esterase activity,14,0,1.33,1.00000,1
GO:0080032,methyl jasmonate esterase activity,11,0,1.05,1.00000,1
GO:0080041,ADP-ribose pyrophosphohydrolase activity,6,0,0.57,1.00000,1
GO:0080042,ADP-glucose pyrophosphohydrolase activit...,5,0,0.48,1.00000,1
GO:0080054,low-affinity nitrate transmembrane trans...,6,0,0.57,1.00000,1
GO:0080115,myosin XI tail binding,5,0,0.48,1.00000,1
GO:0090430,caffeoyl-CoA: alcohol caffeoyl transfera...,6,0,0.57,1.00000,1
GO:0090440,abscisic acid transmembrane transporter ...,6,0,0.57,1.00000,1
GO:0090482,vitamin transmembrane transporter activi...,9,0,0.86,1.00000,1
GO:0098599,palmitoyl hydrolase activity,8,0,0.76,1.00000,1
GO:0098847,sequence-specific single stranded DNA bi...,8,0,0.76,1.00000,1
GO:0103075,indole-3-pyruvate monooxygenase activity,14,0,1.33,1.00000,1
GO:0106130,purine phosphoribosyltransferase activit...,10,0,0.95,1.00000,1
GO:0140142,nucleocytoplasmic carrier activity,6,0,0.57,1.00000,1
GO:0140161,monocarboxylate:sodium symporter activit...,8,0,0.76,1.00000,1
GO:1901567,fatty acid derivative binding,29,0,2.77,1.00000,1
GO:1990137,plant seed peroxidase activity,6,0,0.57,1.00000,1
GO:1990538,xylan O-acetyltransferase activity,11,0,1.05,1.00000,1
GO:1990585,hydroxyproline O-arabinosyltransferase a...,6,0,0.57,1.00000,1
